region,sigma_km,embedding_type,R2_ALPHAEARTH,R2_SH,R2_Slepian,ΔR2_SH,ΔR2_Slepian,RMSE_ALPHAEARTH,RMSE_SH,RMSE_Slepian,L_sh,L_slepian,K,cap_radius_deg
southflorida,0,alphaearth,0.5554338693618774,0.5534459352493286,0.5839754939079285,-0.001987934112548828,0.028541624546051025,0.9075018167495728,0.9095285534858704,0.8778873682022095,10,64,12,3.1070000000015896
southflorida,1,alphaearth,0.5167754292488098,0.5288649201393127,0.6425642371177673,0.01208949089050293,0.12578880786895752,0.6814305782318115,0.6728524565696716,0.586065411567688,10,64,12,3.1070000000015896
southflorida,2,alphaearth,0.4561435580253601,0.5065078735351562,0.7556564211845398,0.05036431550979614,0.2995128631591797,0.5930207967758179,0.5648952126502991,0.3974918723106384,10,64,12,3.1070000000015896
southflorida,3,alphaearth,0.43211889266967773,0.4944080114364624,0.8484839797019958,0.06228911876678467,0.4163650870323181,0.5434911847114563,0.5128187537193298,0.28073275089263916,10,64,12,3.1070000000015896
southflorida,4,alphaearth,0.4162184000015259,0.4862518906593323,0.896964967250824,0.0700334906578064,0.4807465672492981,0.5111374258995056,0.47949889302253723,0.21473602950572968,10,64,12,3.1070000000015896
southflorida,5,alphaearth,0.4054861068725586,0.4894282817840576,0.9366833567619324,0.08394217491149902,0.5311972498893738,0.4841286540031433,0.4486505091190338,0.1579933613538742,10,64,12,3.1070000000015896
southflorida,10,alphaearth,0.3804134726524353,0.47073501348495483,0.9863958954811096,0.09032154083251953,0.6059824228286743,0.37809455394744873,0.3494507670402527,0.05602528527379036,10,64,12,3.1070000000015896
southflorida,20,alphaearth,0.4060213565826416,0.5339781641960144,0.9938730001449585,0.1279568076133728,0.5878516435623169,0.23955795168876648,0.2121916562318802,0.024330414831638336,10,64,12,3.1070000000015896
southflorida,40,alphaearth,0.5975191593170166,0.744492769241333,0.9939191937446594,0.1469736099243164,0.3964000344276428,0.1266493797302246,0.1009095162153244,0.015567249618470669,10,64,12,3.1070000000015896
