region,sigma_km,embedding_type,R2_ALPHAEARTH,R2_SH,R2_Slepian,ΔR2_SH,ΔR2_Slepian,RMSE_ALPHAEARTH,RMSE_SH,RMSE_Slepian,L_sh,L_slepian,K,cap_radius_deg
maharashtra,0,alphaearth,0.3965591788291931,0.39840996265411377,0.42783457040786743,0.0018507838249206543,0.031275391578674316,0.9671614170074463,0.9656771421432495,0.941764771938324,10,96,12,4.1274999999999125
maharashtra,1,alphaearth,0.3887860178947449,0.4018133282661438,0.42099666595458984,0.013027310371398926,0.03221064805984497,0.8357322216033936,0.8267779350280762,0.8134129047393799,10,96,12,4.1274999999999125
maharashtra,2,alphaearth,0.3695753216743469,0.38705700635910034,0.4720815420150757,0.017481684684753418,0.10250622034072876,0.6300622820854187,0.6212650537490845,0.5765677094459534,10,96,12,4.1274999999999125
maharashtra,3,alphaearth,0.3526178002357483,0.3906792998313904,0.5716472268104553,0.03806149959564209,0.21902942657470703,0.517437756061554,0.5019965171813965,0.4208995997905731,10,96,12,4.1274999999999125
maharashtra,4,alphaearth,0.34575343132019043,0.4579331874847412,0.6945750713348389,0.11217975616455078,0.34882164001464844,0.45525088906288147,0.4143873453140259,0.31105154752731323,10,96,12,4.1274999999999125
maharashtra,5,alphaearth,0.33949464559555054,0.4107787013053894,0.8055710792541504,0.07128405570983887,0.46607643365859985,0.4174100458621979,0.3942429721355438,0.226467102766037,10,96,12,4.1274999999999125
maharashtra,10,alphaearth,0.35401928424835205,0.46082115173339844,0.9575755596160889,0.10680186748504639,0.6035562753677368,0.3242807388305664,0.2962632477283478,0.08310350030660629,10,96,12,4.1274999999999125
maharashtra,20,alphaearth,0.4101349711418152,0.6187854409217834,0.9858974814414978,0.20865046977996826,0.5757625102996826,0.24141961336135864,0.19408008456230164,0.03732886165380478,10,96,12,4.1274999999999125
maharashtra,40,alphaearth,0.5290795564651489,0.8424609899520874,0.9702714681625366,0.3133814334869385,0.4411919116973877,0.15523448586463928,0.08978596329689026,0.03900328278541565,10,96,12,4.1274999999999125
