region,sigma_km,embedding_type,R2_ALPHAEARTH,R2_SH,R2_Slepian,ΔR2_SH,ΔR2_Slepian,RMSE_ALPHAEARTH,RMSE_SH,RMSE_Slepian,L_sh,L_slepian,K,cap_radius_deg
southflorida,0,alphaearth,0.5554338693618774,0.5534459352493286,0.5803382396697998,-0.001987934112548828,0.024904370307922363,0.9075018167495728,0.9095285534858704,0.8817166686058044,10,64,96,3.1070000000015896
southflorida,1,alphaearth,0.5201531648635864,0.5360519289970398,0.6431044936180115,0.01589876413345337,0.12295132875442505,0.679044783115387,0.6677006483078003,0.5856223702430725,10,64,96,3.1070000000015896
southflorida,2,alphaearth,0.4552239179611206,0.490047812461853,0.7600491642951965,0.03482389450073242,0.3048252463340759,0.5935219526290894,0.5742387771606445,0.3939026892185211,10,64,96,3.1070000000015896
southflorida,3,alphaearth,0.4354378581047058,0.48896849155426025,0.844534695148468,0.05353063344955444,0.4090968370437622,0.541900634765625,0.5155699849128723,0.2843678891658783,10,64,96,3.1070000000015896
southflorida,4,alphaearth,0.4174572825431824,0.4960750341415405,0.8951674103736877,0.07861775159835815,0.47771012783050537,0.5105947852134705,0.47489264607429504,0.21660108864307404,10,64,96,3.1070000000015896
southflorida,5,alphaearth,0.4117840528488159,0.46672356128692627,0.9293503761291504,0.05493950843811035,0.5175663232803345,0.48155754804611206,0.45851758122444153,0.16689170897006989,10,64,96,3.1070000000015896
southflorida,10,alphaearth,0.3812248110771179,0.4935007691383362,0.9918440580368042,0.11227595806121826,0.6106192469596863,0.37784692645072937,0.3418525457382202,0.04337962716817856,10,64,96,3.1070000000015896
southflorida,20,alphaearth,0.5123478174209595,0.5563128590583801,0.9945439100265503,0.043965041637420654,0.4821960926055908,0.21706023812294006,0.20704445242881775,0.022959718480706215,10,64,96,3.1070000000015896
southflorida,40,alphaearth,0.5781953930854797,0.7264698147773743,0.9967195391654968,0.14827442169189453,0.4185241460800171,0.12965407967567444,0.10440783947706223,0.011433959007263184,10,64,96,3.1070000000015896
