region,sigma_km,embedding_type,R2_ALPHAEARTH,R2_SH,R2_Slepian,ΔR2_SH,ΔR2_Slepian,RMSE_ALPHAEARTH,RMSE_SH,RMSE_Slepian,L_sh,L_slepian,K,cap_radius_deg
maharashtra,0,alphaearth,0.3965591788291931,0.41792964935302734,0.42336004972457886,0.02137047052383423,0.026800870895385742,0.9671614170074463,0.949881374835968,0.9454400539398193,40,96,12,4.1274999999999125
maharashtra,1,alphaearth,0.38405025005340576,0.4383930563926697,0.4428560137748718,0.054342806339263916,0.058805763721466064,0.8389636874198914,0.8011000752449036,0.7979106307029724,40,96,12,4.1274999999999125
maharashtra,2,alphaearth,0.36642903089523315,0.4400572180747986,0.46593397855758667,0.07362818717956543,0.09950494766235352,0.6316325664520264,0.5937979817390442,0.5799150466918945,40,96,12,4.1274999999999125
maharashtra,3,alphaearth,0.3539201021194458,0.5182514190673828,0.6021813154220581,0.164331316947937,0.2482612133026123,0.5169170498847961,0.4463627338409424,0.40562090277671814,40,96,12,4.1274999999999125
maharashtra,4,alphaearth,0.3604046106338501,0.6065623164176941,0.7190691232681274,0.246157705783844,0.35866451263427734,0.4501246213912964,0.35303524136543274,0.2983182668685913,40,96,12,4.1274999999999125
maharashtra,5,alphaearth,0.3417994976043701,0.6877541542053223,0.8015806078910828,0.34595465660095215,0.45978111028671265,0.4166811406612396,0.28699415922164917,0.22877931594848633,40,96,12,4.1274999999999125
maharashtra,10,alphaearth,0.3713763356208801,0.8792456984519958,0.9520778059959412,0.5078693628311157,0.580701470375061,0.3198944628238678,0.14020472764968872,0.0883241817355156,40,96,12,4.1274999999999125
maharashtra,20,alphaearth,0.41761690378189087,0.9666353464126587,0.985986590385437,0.5490184426307678,0.5683696866035461,0.2398836314678192,0.057416882365942,0.03721076622605324,40,96,12,4.1274999999999125
maharashtra,40,alphaearth,0.5329773426055908,0.9670267105102539,0.9804150462150574,0.4340493679046631,0.44743770360946655,0.15459071099758148,0.041076719760894775,0.03165745735168457,40,96,12,4.1274999999999125
