region,sigma_km,embedding_type,R2_ALPHAEARTH,R2_SH,R2_Slepian,ΔR2_SH,ΔR2_Slepian,RMSE_ALPHAEARTH,RMSE_SH,RMSE_Slepian,L_sh,L_slepian,K,cap_radius_deg
southflorida,0,alphaearth,0.5554338693618774,0.5534459352493286,0.5884995460510254,-0.001987934112548828,0.03306567668914795,0.9075018167495728,0.9095285534858704,0.873100996017456,10,40,24,3.1070000000015896
southflorida,1,alphaearth,0.517411470413208,0.5296339988708496,0.6327507495880127,0.012222528457641602,0.11533927917480469,0.6809819340705872,0.6723030805587769,0.594056248664856,10,40,24,3.1070000000015896
southflorida,2,alphaearth,0.4588291645050049,0.4870930314064026,0.7169287800788879,0.028263866901397705,0.25809961557388306,0.5915548205375671,0.5759000182151794,0.42783433198928833,10,40,24,3.1070000000015896
southflorida,3,alphaearth,0.43443113565444946,0.5230212211608887,0.8038364052772522,0.08859008550643921,0.36940526962280273,0.5423835515975952,0.4980963170528412,0.319428026676178,10,40,24,3.1070000000015896
southflorida,4,alphaearth,0.41319769620895386,0.505581259727478,0.8685591220855713,0.09238356351852417,0.45536142587661743,0.5124581456184387,0.47039204835891724,0.24253685772418976,10,40,24,3.1070000000015896
southflorida,5,alphaearth,0.4052864909172058,0.49174439907073975,0.9132064580917358,0.08645790815353394,0.50791996717453,0.48420995473861694,0.4476317763328552,0.18497946858406067,10,40,24,3.1070000000015896
southflorida,10,alphaearth,0.38397228717803955,0.49234527349472046,0.9751721024513245,0.10837298631668091,0.5911998152732849,0.3770071268081665,0.3422422707080841,0.07568664848804474,10,40,24,3.1070000000015896
southflorida,20,alphaearth,0.41488516330718994,0.5400452613830566,0.9907897710800171,0.1251600980758667,0.5759046077728271,0.23776379227638245,0.21080589294433594,0.029830511659383774,10,40,24,3.1070000000015896
southflorida,40,alphaearth,0.6004577875137329,0.7367056608200073,0.9951584339141846,0.13624787330627441,0.39470064640045166,0.12618619203567505,0.10243567079305649,0.013890672475099564,10,40,24,3.1070000000015896
