region,sigma_km,embedding_type,R2_ALPHAEARTH,R2_SH,R2_Slepian,ΔR2_SH,ΔR2_Slepian,RMSE_ALPHAEARTH,RMSE_SH,RMSE_Slepian,L_sh,L_slepian,K,cap_radius_deg
dhaka,0,alphaearth,0.5841408967971802,0.6398838758468628,0.6572183966636658,0.05574297904968262,0.0730774998664856,0.8247153162956238,0.7674538493156433,0.7487549781799316,40,64,5,3.9325000000006147
dhaka,1,alphaearth,0.6118999719619751,0.6760083436965942,0.7055912613868713,0.06410837173461914,0.09369128942489624,0.7001980543136597,0.6397583484649658,0.6098518967628479,40,64,5,3.9325000000006147
dhaka,2,alphaearth,0.6603244543075562,0.7575603127479553,0.7932732105255127,0.09723585844039917,0.13294875621795654,0.5618712306022644,0.4746861457824707,0.4383319318294525,40,64,5,3.9325000000006147
dhaka,3,alphaearth,0.6798126697540283,0.818865180015564,0.8566168546676636,0.13905251026153564,0.17680418491363525,0.5014472603797913,0.3771587014198303,0.3355615735054016,40,64,5,3.9325000000006147
dhaka,4,alphaearth,0.6862585544586182,0.8524584770202637,0.9037971496582031,0.1661999225616455,0.21753859519958496,0.4712148904800415,0.32313966751098633,0.2609318792819977,40,64,5,3.9325000000006147
dhaka,5,alphaearth,0.6945563554763794,0.8819236159324646,0.9241957664489746,0.1873672604560852,0.22963941097259521,0.44861307740211487,0.2789252698421478,0.22348739206790924,40,64,5,3.9325000000006147
dhaka,10,alphaearth,0.7298693656921387,0.9640283584594727,0.9834160804748535,0.23415899276733398,0.25354671478271484,0.37842583656311035,0.1380937099456787,0.0937642827630043,40,64,5,3.9325000000006147
dhaka,20,alphaearth,0.7473070621490479,0.9818286895751953,0.9929104447364807,0.23452162742614746,0.24560338258743286,0.3169344365596771,0.08498965948820114,0.0530862957239151,40,64,5,3.9325000000006147
dhaka,40,alphaearth,0.7517343163490295,0.9907600283622742,0.9946034550666809,0.23902571201324463,0.24286913871765137,0.23647844791412354,0.045621417462825775,0.03486509993672371,40,64,5,3.9325000000006147
