region,sigma_km,embedding_type,R2_ALPHAEARTH,R2_SH,R2_Slepian,ΔR2_SH,ΔR2_Slepian,RMSE_ALPHAEARTH,RMSE_SH,RMSE_Slepian,L_sh,L_slepian,K,cap_radius_deg
dhaka,0,alphaearth,0.5841408967971802,0.608839750289917,0.6485812664031982,0.024698853492736816,0.06444036960601807,0.8247153162956238,0.7998495697975159,0.7581294775009155,10,96,11,3.9325000000006147
dhaka,1,alphaearth,0.6066279411315918,0.657039999961853,0.7153441309928894,0.05041205883026123,0.10871618986129761,0.7049378156661987,0.658219575881958,0.5996655225753784,10,96,11,3.9325000000006147
dhaka,2,alphaearth,0.6549149751663208,0.7127602100372314,0.792391300201416,0.057845234870910645,0.13747632503509521,0.5663275718688965,0.5166863799095154,0.4392659068107605,10,96,11,3.9325000000006147
dhaka,3,alphaearth,0.6705743074417114,0.7479665279388428,0.866754412651062,0.07739222049713135,0.19618010520935059,0.5086299777030945,0.4448896646499634,0.32348164916038513,10,96,11,3.9325000000006147
dhaka,4,alphaearth,0.6909525394439697,0.7783297300338745,0.9163309931755066,0.08737719058990479,0.22537845373153687,0.46767663955688477,0.3960835039615631,0.24334105849266052,10,96,11,3.9325000000006147
dhaka,5,alphaearth,0.711905300617218,0.8020389080047607,0.9442031383514404,0.09013360738754272,0.2322978377342224,0.4356863796710968,0.3611571788787842,0.19173939526081085,10,96,11,3.9325000000006147
dhaka,10,alphaearth,0.7380788326263428,0.8630026578903198,0.9847798347473145,0.12492382526397705,0.24670100212097168,0.3726311922073364,0.26949453353881836,0.08982636779546738,10,96,11,3.9325000000006147
dhaka,20,alphaearth,0.7352111339569092,0.9128383994102478,0.9954639673233032,0.17762726545333862,0.26025283336639404,0.32443127036094666,0.18613816797733307,0.04246298223733902,10,96,11,3.9325000000006147
dhaka,40,alphaearth,0.7505214214324951,0.936833918094635,0.9933275580406189,0.1863124966621399,0.24280613660812378,0.23705540597438812,0.11928209662437439,0.03876825049519539,10,96,11,3.9325000000006147
