region,sigma_km,embedding_type,R2_ALPHAEARTH,R2_SH,R2_Slepian,ΔR2_SH,ΔR2_Slepian,RMSE_ALPHAEARTH,RMSE_SH,RMSE_Slepian,L_sh,L_slepian,K,cap_radius_deg
mexicocity,0,alphaearth,0.5514114499092102,0.5799401998519897,0.5813277959823608,0.02852874994277954,0.029916346073150635,1.0262560844421387,0.9930868148803711,0.9914451837539673,40,96,11,3.939000000000616
mexicocity,1,alphaearth,0.5270256996154785,0.6072958707809448,0.6210747957229614,0.08027017116546631,0.09404909610748291,0.8794085383415222,0.8013175129890442,0.7871339321136475,40,96,11,3.939000000000616
mexicocity,2,alphaearth,0.5072548389434814,0.6463976502418518,0.7203274369239807,0.13914281129837036,0.21307259798049927,0.7337213754653931,0.6215521097183228,0.5527705550193787,40,96,11,3.939000000000616
mexicocity,3,alphaearth,0.5322432518005371,0.7299697399139404,0.8343687057495117,0.19772648811340332,0.3021254539489746,0.6413403749465942,0.48728692531585693,0.3816363215446472,40,96,11,3.939000000000616
mexicocity,4,alphaearth,0.5090540647506714,0.7955719232559204,0.8964927196502686,0.286517858505249,0.38743865489959717,0.6157153844833374,0.39731359481811523,0.2827148735523224,40,96,11,3.939000000000616
mexicocity,5,alphaearth,0.5177756547927856,0.8453841209411621,0.9350264072418213,0.32760846614837646,0.41725075244903564,0.5829538106918335,0.33009323477745056,0.21398241817951202,40,96,11,3.939000000000616
mexicocity,10,alphaearth,0.6076434850692749,0.9384223222732544,0.9869723320007324,0.3307788372039795,0.3793288469314575,0.4569343626499176,0.18101933598518372,0.08326201885938644,40,96,11,3.939000000000616
mexicocity,20,alphaearth,0.6494054794311523,0.9852269887924194,0.9939514398574829,0.3358215093612671,0.34454596042633057,0.36462119221687317,0.07484696060419083,0.04789230227470398,40,96,11,3.939000000000616
mexicocity,40,alphaearth,0.6414867639541626,0.9946222901344299,0.9975340366363525,0.35313552618026733,0.35604727268218994,0.2915947139263153,0.03571288287639618,0.02418350614607334,40,96,11,3.939000000000616
