region,sigma_km,embedding_type,R2_ALPHAEARTH,R2_SH,R2_Slepian,ΔR2_SH,ΔR2_Slepian,RMSE_ALPHAEARTH,RMSE_SH,RMSE_Slepian,L_sh,L_slepian,K,cap_radius_deg
mexicocity,0,alphaearth,0.5514114499092102,0.5375161170959473,0.5777155160903931,-0.01389533281326294,0.02630406618118286,1.0262560844421387,1.0420292615890503,0.9957130551338196,10,64,5,3.939000000000616
mexicocity,1,alphaearth,0.5383092164993286,0.569137454032898,0.6243215203285217,0.030828237533569336,0.08601230382919312,0.8688554167747498,0.8393465280532837,0.7837545871734619,10,64,5,3.939000000000616
mexicocity,2,alphaearth,0.5377157926559448,0.5813496112823486,0.6997153162956238,0.04363381862640381,0.16199952363967896,0.7106807231903076,0.6763098835945129,0.5727783441543579,10,64,5,3.939000000000616
mexicocity,3,alphaearth,0.5399417281150818,0.6230711936950684,0.7911486029624939,0.08312946557998657,0.2512068748474121,0.6360408067703247,0.5757158994674683,0.4285457730293274,10,64,5,3.939000000000616
mexicocity,4,alphaearth,0.5087757110595703,0.6392681002616882,0.8655263185501099,0.13049238920211792,0.35675060749053955,0.6158899664878845,0.5277830958366394,0.32224175333976746,10,64,5,3.939000000000616
mexicocity,5,alphaearth,0.5698628425598145,0.6998623609542847,0.9082717895507812,0.12999951839447021,0.3384089469909668,0.5505706071853638,0.4599067270755768,0.2542499899864197,10,64,5,3.939000000000616
mexicocity,10,alphaearth,0.5289185047149658,0.7826939225196838,0.9832737445831299,0.253775417804718,0.45435523986816406,0.5006813406944275,0.3400551378726959,0.09434372186660767,10,64,5,3.939000000000616
mexicocity,20,alphaearth,0.6245812177658081,0.8765618205070496,0.994071364402771,0.25198060274124146,0.3694901466369629,0.3773091733455658,0.21635359525680542,0.04741508141160011,10,64,5,3.939000000000616
mexicocity,40,alphaearth,0.6406067609786987,0.9654747843742371,0.9963817000389099,0.32486802339553833,0.3557749390602112,0.29195237159729004,0.09048890322446823,0.02929406613111496,10,64,5,3.939000000000616
