region,sigma_km,embedding_type,R2_ALPHAEARTH,R2_SH,R2_Slepian,ΔR2_SH,ΔR2_Slepian,RMSE_ALPHAEARTH,RMSE_SH,RMSE_Slepian,L_sh,L_slepian,K,cap_radius_deg
southflorida,0,alphaearth,0.5554338693618774,0.5534459352493286,0.5899159908294678,-0.001987934112548828,0.03448212146759033,0.9075018167495728,0.9095285534858704,0.8715970516204834,10,96,48,3.1070000000015896
southflorida,1,alphaearth,0.5156893730163574,0.5385011434555054,0.6775029301643372,0.02281177043914795,0.16181355714797974,0.6821959018707275,0.6659358739852905,0.5566855669021606,10,96,48,3.1070000000015896
southflorida,2,alphaearth,0.45756763219833374,0.4993465542793274,0.8091560006141663,0.04177892208099365,0.3515883684158325,0.5922439098358154,0.5689792037010193,0.3512910306453705,10,96,48,3.1070000000015896
southflorida,3,alphaearth,0.4302026629447937,0.49039047956466675,0.8882285952568054,0.06018781661987305,0.4580259323120117,0.5444073677062988,0.5148521661758423,0.24111774563789368,10,96,48,3.1070000000015896
southflorida,4,alphaearth,0.4147036671638489,0.4898226261138916,0.9423500299453735,0.07511895895004272,0.5276463627815247,0.5118001699447632,0.4778296649456024,0.16062462329864502,10,96,48,3.1070000000015896
southflorida,5,alphaearth,0.41531115770339966,0.47223979234695435,0.9590319991111755,0.05692863464355469,0.5437208414077759,0.48011159896850586,0.4561399519443512,0.12708733975887299,10,96,48,3.1070000000015896
southflorida,10,alphaearth,0.37531816959381104,0.47651129961013794,0.9903212785720825,0.1011931300163269,0.6150031089782715,0.37964603304862976,0.34753862023353577,0.04725618287920952,10,96,48,3.1070000000015896
southflorida,20,alphaearth,0.4144769310951233,0.5225268006324768,0.9958902597427368,0.10804986953735352,0.5814133286476135,0.2378467321395874,0.21478289365768433,0.019926534965634346,10,96,48,3.1070000000015896
southflorida,40,alphaearth,0.669615626335144,0.7374705076217651,0.9962927103042603,0.0678548812866211,0.3266770839691162,0.11474671214818954,0.10228678584098816,0.012155151925981045,10,96,48,3.1070000000015896
