region,sigma_km,embedding_type,R2_GALILEO,R2_SH,R2_Slepian,ΔR2_SH,ΔR2_Slepian,RMSE_GALILEO,RMSE_SH,RMSE_Slepian,L_sh,L_slepian,K,cap_radius_deg
dhaka,0,galileo,0.5165778398513794,0.6435493230819702,0.6602714657783508,0.12697148323059082,0.14369362592697144,0.8891893029212952,0.7635380625724792,0.7454130053520203,40,96,11,3.9325000000006147
dhaka,1,galileo,0.5020153522491455,0.6616150140762329,0.6901254653930664,0.1595996618270874,0.1881101131439209,0.7931530475616455,0.6538144946098328,0.6256651282310486,40,96,11,3.9325000000006147
dhaka,2,galileo,0.5008617639541626,0.7315304279327393,0.7887382507324219,0.23066866397857666,0.2878764867782593,0.6811066269874573,0.4995191991329193,0.44311368465423584,40,96,11,3.9325000000006147
dhaka,3,galileo,0.47865211963653564,0.7937837243080139,0.8676744699478149,0.31513160467147827,0.3890223503112793,0.6398630142211914,0.40242475271224976,0.32236286997795105,40,96,11,3.9325000000006147
dhaka,4,galileo,0.48492640256881714,0.8487781286239624,0.9142371416091919,0.36385172605514526,0.42931073904037476,0.6037647128105164,0.3271450698375702,0.24636705219745636,40,96,11,3.9325000000006147
dhaka,5,galileo,0.49282002449035645,0.878838300704956,0.9450393915176392,0.3860182762145996,0.4522193670272827,0.5780792832374573,0.28254592418670654,0.19029706716537476,40,96,11,3.9325000000006147
dhaka,10,galileo,0.4906717538833618,0.963017463684082,0.9889869093894958,0.4723457098007202,0.49831515550613403,0.5196282863616943,0.14002066850662231,0.07640978693962097,40,96,11,3.9325000000006147
dhaka,20,galileo,0.46973758935928345,0.9832509756088257,0.9955933690071106,0.5135133862495422,0.5258557796478271,0.45911163091659546,0.08159580081701279,0.04185298830270767,40,96,11,3.9325000000006147
dhaka,40,galileo,0.41223329305648804,0.9886239767074585,0.9937090873718262,0.5763906836509705,0.5814757943153381,0.36386117339134216,0.05062078684568405,0.03764350339770317,40,96,11,3.9325000000006147
