region,sigma_km,embedding_type,R2_ALPHAEARTH,R2_SH,R2_Slepian,ΔR2_SH,ΔR2_Slepian,RMSE_ALPHAEARTH,RMSE_SH,RMSE_Slepian,L_sh,L_slepian,K,cap_radius_deg
southflorida,0,alphaearth,0.5554338693618774,0.5534459352493286,0.5828315019607544,-0.001987934112548828,0.027397632598876953,0.9075018167495728,0.9095285534858704,0.879093587398529,10,96,12,3.1070000000015896
southflorida,1,alphaearth,0.5167754292488098,0.5288649201393127,0.6575850248336792,0.01208949089050293,0.14080959558486938,0.6814305782318115,0.6728524565696716,0.5736189484596252,10,96,12,3.1070000000015896
southflorida,2,alphaearth,0.4561435580253601,0.5065078735351562,0.7906748056411743,0.05036431550979614,0.3345312476158142,0.5930207967758179,0.5648952126502991,0.36790740489959717,10,96,12,3.1070000000015896
southflorida,3,alphaearth,0.43211889266967773,0.4944080114364624,0.8949335217475891,0.06228911876678467,0.4628146290779114,0.5434911847114563,0.5128187537193298,0.23377381265163422,10,96,12,3.1070000000015896
southflorida,4,alphaearth,0.4162184000015259,0.4862518906593323,0.9299557209014893,0.0700334906578064,0.5137373208999634,0.5111374258995056,0.47949889302253723,0.17705120146274567,10,96,12,3.1070000000015896
southflorida,5,alphaearth,0.4054861068725586,0.4894282817840576,0.9637714624404907,0.08394217491149902,0.5582853555679321,0.4841286540031433,0.4486505091190338,0.11951030790805817,10,96,12,3.1070000000015896
southflorida,10,alphaearth,0.3804134726524353,0.47073501348495483,0.9920793771743774,0.09032154083251953,0.6116659045219421,0.37809455394744873,0.3494507670402527,0.042749304324388504,10,96,12,3.1070000000015896
southflorida,20,alphaearth,0.4060213565826416,0.5339781641960144,0.9964988231658936,0.1279568076133728,0.590477466583252,0.23955795168876648,0.2121916562318802,0.01839219406247139,10,96,12,3.1070000000015896
southflorida,40,alphaearth,0.6311525106430054,0.7336714863777161,0.9947555661201477,0.1025189757347107,0.36360305547714233,0.1212422177195549,0.10302421450614929,0.01445706281810999,10,96,12,3.1070000000015896
