region,sigma_km,embedding_type,R2_GALILEO,R2_SH,R2_Slepian,ΔR2_SH,ΔR2_Slepian,RMSE_GALILEO,RMSE_SH,RMSE_Slepian,L_sh,L_slepian,K,cap_radius_deg
southflorida,0,galileo,0.5502023696899414,0.5750294327735901,0.5956778526306152,0.02482706308364868,0.04547548294067383,0.9128258228302002,0.8872760534286499,0.865452229976654,10,96,7,3.1070000000015896
southflorida,1,galileo,0.4678691029548645,0.5129871368408203,0.6476722955703735,0.04511803388595581,0.17980319261550903,0.7150828242301941,0.6840963959693909,0.5818626880645752,10,96,7,3.1070000000015896
southflorida,2,galileo,0.4086728096008301,0.4733291268348694,0.792422354221344,0.0646563172340393,0.3837495446205139,0.6183604598045349,0.5835760235786438,0.36636844277381897,10,96,7,3.1070000000015896
southflorida,3,galileo,0.3748641610145569,0.4596632122993469,0.8641060590744019,0.08479905128479004,0.48924189805984497,0.5702312588691711,0.5301467180252075,0.2658666670322418,10,96,7,3.1070000000015896
southflorida,4,galileo,0.3486905097961426,0.4669917821884155,0.9170450568199158,0.11830127239227295,0.5683545470237732,0.5398911237716675,0.4884042739868164,0.19267867505550385,10,96,7,3.1070000000015896
southflorida,5,galileo,0.3280975818634033,0.4763725996017456,0.9673810005187988,0.14827501773834229,0.6392834186553955,0.5146747827529907,0.45435047149658203,0.11340049654245377,10,96,7,3.1070000000015896
southflorida,10,galileo,0.2975504994392395,0.4580914378166199,0.9933584332466125,0.16054093837738037,0.695807933807373,0.402584433555603,0.3536001443862915,0.03914574533700943,10,96,7,3.1070000000015896
southflorida,20,galileo,0.31129294633865356,0.49201053380966187,0.9950412511825562,0.1807175874710083,0.6837483048439026,0.25795412063598633,0.2215401977300644,0.02188820205628872,10,96,7,3.1070000000015896
southflorida,40,galileo,0.31413280963897705,0.6872872114181519,0.994215726852417,0.3731544017791748,0.6800829172134399,0.16532956063747406,0.11163575947284698,0.015182938426733017,10,96,7,3.1070000000015896
