region,sigma_km,embedding_type,R2_ALPHAEARTH,R2_SH,R2_Slepian,ΔR2_SH,ΔR2_Slepian,RMSE_ALPHAEARTH,RMSE_SH,RMSE_Slepian,L_sh,L_slepian,K,cap_radius_deg
southflorida,0,alphaearth,0.5554338693618774,0.5534459352493286,0.5863041877746582,-0.001987934112548828,0.03087031841278076,0.9075018167495728,0.9095285534858704,0.8754268884658813,10,96,96,3.1070000000015896
southflorida,1,alphaearth,0.5201531648635864,0.5360519289970398,0.6588256359100342,0.01589876413345337,0.13867247104644775,0.679044783115387,0.6677006483078003,0.5725789070129395,10,96,96,3.1070000000015896
southflorida,2,alphaearth,0.45166176557540894,0.5033745765686035,0.7840444445610046,0.05171281099319458,0.3323826789855957,0.5954592823982239,0.5666857361793518,0.3736886978149414,10,96,96,3.1070000000015896
southflorida,3,alphaearth,0.4303722381591797,0.49665337800979614,0.885490357875824,0.06628113985061646,0.4551181197166443,0.5443263649940491,0.5116787552833557,0.24405337870121002,10,96,96,3.1070000000015896
southflorida,4,alphaearth,0.42006468772888184,0.4883716106414795,0.9467889666557312,0.06830692291259766,0.5267242789268494,0.5094507932662964,0.47850868105888367,0.15431688725948334,10,96,96,3.1070000000015896
southflorida,5,alphaearth,0.40242499113082886,0.5108789205551147,0.9556325078010559,0.10845392942428589,0.553207516670227,0.48537343740463257,0.43912482261657715,0.13225506246089935,10,96,96,3.1070000000015896
southflorida,10,alphaearth,0.3820512890815735,0.48051750659942627,0.993231475353241,0.09846621751785278,0.6111801862716675,0.3775945007801056,0.3462062478065491,0.039518099278211594,10,96,96,3.1070000000015896
southflorida,20,alphaearth,0.4210338592529297,0.5134997367858887,0.9960929751396179,0.09246587753295898,0.5750591158866882,0.23651123046875,0.21680371463298798,0.019428862258791924,10,96,96,3.1070000000015896
southflorida,40,alphaearth,0.5812380313873291,0.7487611174583435,0.9931668043136597,0.1675230860710144,0.41192877292633057,0.12918560206890106,0.10006309300661087,0.01650218851864338,10,96,96,3.1070000000015896
