region,sigma_km,embedding_type,R2_ALPHAEARTH,R2_SH,R2_Slepian,ΔR2_SH,ΔR2_Slepian,RMSE_ALPHAEARTH,RMSE_SH,RMSE_Slepian,L_sh,L_slepian,K,cap_radius_deg
southflorida,0,alphaearth,0.5554338693618774,0.5534459352493286,0.582168698310852,-0.001987934112548828,0.02673482894897461,0.9075018167495728,0.9095285534858704,0.8797916769981384,10,64,3,3.1070000000015896
southflorida,1,alphaearth,0.5195077657699585,0.5419919490814209,0.6287444829940796,0.022484183311462402,0.1092367172241211,0.6795012950897217,0.6634125113487244,0.5972877144813538,10,64,3,3.1070000000015896
southflorida,2,alphaearth,0.4565325975418091,0.49291038513183594,0.7213374972343445,0.036377787590026855,0.2648048996925354,0.5928086638450623,0.5726247429847717,0.4244895875453949,10,64,3,3.1070000000015896
southflorida,3,alphaearth,0.4375782608985901,0.4942123293876648,0.8289110064506531,0.05663406848907471,0.391332745552063,0.5408724546432495,0.5129179954528809,0.29831480979919434,10,64,3,3.1070000000015896
southflorida,4,alphaearth,0.4121769666671753,0.49797624349594116,0.8745535612106323,0.08579927682876587,0.46237659454345703,0.5129036903381348,0.47399595379829407,0.23694182932376862,10,64,3,3.1070000000015896
southflorida,5,alphaearth,0.41791683435440063,0.4946499466896057,0.9355975985527039,0.07673311233520508,0.5176807641983032,0.47904059290885925,0.44635042548179626,0.1593421846628189,10,64,3,3.1070000000015896
southflorida,10,alphaearth,0.38294345140457153,0.4734618663787842,0.988336980342865,0.09051841497421265,0.6053935289382935,0.3773218095302582,0.34854939579963684,0.051874663680791855,10,64,3,3.1070000000015896
southflorida,20,alphaearth,0.4129294753074646,0.5248462557792664,0.99396812915802,0.11191678047180176,0.5810386538505554,0.23816081881523132,0.21426056325435638,0.024140803143382072,10,64,3,3.1070000000015896
southflorida,40,alphaearth,0.5739745497703552,0.7315487861633301,0.9948682188987732,0.15757423639297485,0.42089366912841797,0.13030114769935608,0.10343396663665771,0.014300907962024212,10,64,3,3.1070000000015896
